1457638743	25.866249
1457638743	5222046.000000
1457638745	5239049.000000
1457638745	25.860263
1457638745	5222046.000000
1457638746	5238915.000000
1457638746	25.860263
1457638746	5222046.000000
1457638748	5238915.000000
1457638748	25.860263
1457638748	5221434.000000
1457638750	5238915.000000
1457638750	25.844575
1457638750	5221434.000000
1457638751	5238679.000000
1457638751	25.844575
1457638751	5221434.000000
1457638753	5238679.000000
1457638753	25.844575
1457638753	5221390.000000
1457638754	5238679.000000
1457638754	25.865011
1457638754	5221390.000000
1457638756	5239605.000000
1457638756	25.865011
1457638756	5221390.000000
1457638758	5239605.000000
1457638758	25.865011
1457638758	5221401.000000
1457638759	5239605.000000
1457638759	25.855722
1457638759	5221401.000000
1457638761	5239228.000000
1457638761	25.855722
1457638761	5221648.000000
1457638762	5239228.000000
1457638762	25.866455
1457638762	5221648.000000
1457638764	5239437.000000
1457638764	25.866455
1457638764	5221648.000000
1457638766	5239437.000000
1457638766	25.866455
1457638766	5220928.000000
1457638767	5239437.000000
1457638767	25.836524
1457638767	5220928.000000
1457638769	5238643.000000
1457638769	25.836524
1457638769	5220928.000000
1457638770	5238643.000000
1457638770	25.836524
1457638770	5221013.000000
1457638772	5238643.000000
1457638772	25.867074
1457638772	5221013.000000
1457638774	5238453.000000
1457638774	25.867074
1457638774	5221013.000000
1457638775	5238453.000000
1457638775	25.867074
1457638775	5220830.000000
1457638777	5238453.000000
1457638777	25.852418
1457638777	5220830.000000
1457638778	5238100.000000
1457638778	25.852418
1457638778	5220830.000000
1457638780	5238100.000000
1457638780	25.852418
1457638780	5220624.000000
1457638782	5238100.000000
1457638782	25.841066
1457638782	5220624.000000
1457638783	5238072.000000
1457638783	25.841066
1457638783	5220624.000000
1457638785	5238072.000000
1457638785	25.841066
1457638785	5219685.000000
1457638786	5238072.000000
1457638786	25.863979
1457638786	5219685.000000
1457638788	5238330.000000
1457638788	25.863979
1457638788	5219685.000000
1457638790	5238330.000000
1457638790	25.863979
1457638790	5220238.000000
1457638791	5238330.000000
1457638791	25.852212
1457638791	5220238.000000
1457638793	5237879.000000
1457638793	25.852212
1457638793	5220238.000000
1457638794	5237879.000000
1457638794	25.852212
1457638794	5219889.000000
1457638796	5237879.000000
1457638796	25.861089
1457638796	5219889.000000
1457638798	5238219.000000
1457638798	25.861089
1457638798	5219889.000000
1457638799	5238219.000000
1457638799	25.861089
1457638799	5220367.000000
1457638801	5238219.000000
1457638801	25.855516
1457638801	5220367.000000
1457638802	5238078.000000
1457638802	25.855516
1457638802	5220367.000000
1457638804	5238078.000000
1457638804	25.855516
1457638804	5219392.000000
1457638806	5238078.000000
1457638806	25.854276
1457638806	5219392.000000
1457638807	5236828.000000
1457638807	25.854276
1457638807	5219392.000000
1457638809	5236828.000000
1457638809	25.854276
1457638809	5219774.000000
1457638811	5236828.000000
1457638811	25.854276
1457638811	5219774.000000
1457638812	5237220.000000
1457638812	25.854276
1457638812	5219774.000000
1457638814	5237220.000000
1457638814	25.854276
1457638814	5218585.000000
1457638815	5237220.000000
1457638815	25.845813
1457638815	5218585.000000
1457638817	5236918.000000
1457638817	25.845813
1457638817	5218585.000000
1457638819	5236918.000000
1457638819	25.845813
1457638819	5219059.000000
1457638820	5236918.000000
1457638820	25.854276
1457638820	5219059.000000
1457638822	5236706.000000
1457638822	25.854276
1457638822	5219059.000000
1457638823	5236706.000000
1457638823	25.854276
1457638823	5218943.000000
1457638825	5236706.000000
1457638825	25.852418
1457638825	5218943.000000
1457638827	5236622.000000
1457638827	25.852418
1457638827	5218943.000000
1457638828	5236622.000000
1457638828	25.852418
1457638828	5218293.000000
1457638830	5236622.000000
1457638830	25.872854
1457638830	5218293.000000
1457638831	5236385.000000
1457638831	25.872854
1457638831	5218293.000000
1457638833	5236385.000000
1457638833	25.872854
1457638833	5218943.000000
1457638835	5236385.000000
1457638835	25.865217
1457638835	5218943.000000
1457638836	5237032.000000
1457638836	25.865217
1457638836	5218943.000000
1457638838	5237032.000000
1457638838	25.865217
1457638838	5219368.000000
1457638839	5237032.000000
1457638839	25.850767
1457638839	5219368.000000
1457638841	5237048.000000
1457638841	25.850767
1457638841	5219368.000000
1457638843	5237048.000000
1457638843	25.850767
1457638843	5218482.000000
1457638844	5237048.000000
1457638844	25.850975
1457638844	5218482.000000
1457638846	5235760.000000
1457638846	25.850975
1457638846	5218482.000000
1457638847	5235760.000000
1457638847	25.850975
1457638847	5218974.000000
1457638849	5235760.000000
1457638849	25.846019
1457638849	5218974.000000
1457638851	5236458.000000
1457638851	25.846019
1457638851	5218974.000000
1457638852	5236458.000000
1457638852	25.846019
1457638852	5218649.000000
1457638854	5236458.000000
1457638854	25.851181
1457638854	5218649.000000
1457638855	5236670.000000
1457638855	25.851181
1457638855	5218649.000000
1457638857	5236670.000000
1457638857	25.851181
1457638857	5218688.000000
1457638859	5236670.000000
1457638859	25.855722
1457638859	5218688.000000
1457638860	5236667.000000
1457638860	25.855722
1457638860	5218688.000000
1457638862	5236667.000000
1457638862	25.855722
1457638862	5219301.000000
1457638863	5236667.000000
1457638863	25.856548
1457638863	5219301.000000
1457638865	5236230.000000
1457638865	25.856548
1457638865	5219301.000000
1457638867	5236230.000000
1457638867	25.856548
1457638867	5218633.000000
1457638868	5236230.000000
1457638868	25.858198
1457638868	5218633.000000
1457638870	5236732.000000
1457638870	25.858198
1457638870	5218633.000000
1457638872	5236732.000000
1457638872	25.858198
1457638872	5218663.000000
1457638873	5236732.000000
1457638873	25.853864
1457638873	5218663.000000
1457638875	5236123.000000
1457638875	25.853864
1457638875	5218663.000000
1457638876	5236123.000000
1457638876	25.853864
1457638876	5218267.000000
1457638878	5236123.000000
1457638878	25.846019
1457638878	5218267.000000
1457638880	5235709.000000
1457638880	25.846019
1457638880	5218267.000000
1457638881	5235709.000000
1457638881	25.846019
1457638881	5218007.000000
1457638883	5235709.000000
1457638883	25.849323
1457638883	5218007.000000
1457638884	5235827.000000
1457638884	25.849323
1457638884	5218007.000000
1457638886	5235827.000000
1457638886	25.849323
1457638886	5218240.000000
1457638888	5235827.000000
1457638888	25.850355
1457638888	5218240.000000
1457638889	5236003.000000
1457638889	25.850355
1457638889	5218240.000000
1457638891	5236003.000000
1457638891	25.850355
1457638891	5218303.000000
1457638892	5236003.000000
1457638892	25.847259
1457638892	5218303.000000
1457638894	5235745.000000
1457638894	25.847259
1457638894	5218303.000000
1457638896	5235745.000000
1457638896	25.847259
1457638896	5217324.000000
1457638897	5235745.000000
1457638897	25.859231
1457638897	5217324.000000
1457638899	5235428.000000
1457638899	25.859231
1457638899	5217324.000000
1457638900	5235428.000000
1457638900	25.859231
1457638900	5217008.000000
1457638902	5235428.000000
1457638902	25.867280
1457638902	5217008.000000
1457638904	5234995.000000
1457638904	25.867280
1457638904	5217008.000000
1457638905	5234995.000000
1457638905	25.867280
1457638905	5216618.000000
1457638907	5234995.000000
1457638907	25.857580
1457638907	5216618.000000
1457638908	5235126.000000
1457638908	25.857580
1457638908	5216618.000000
1457638910	5235126.000000
1457638910	25.857580
1457638910	5216564.000000
1457638912	5235126.000000
1457638912	25.845813
1457638912	5216564.000000
1457638913	5235024.000000
1457638913	25.845813
1457638913	5216564.000000
1457638915	5235024.000000
1457638915	25.845813
1457638915	5216827.000000
1457638916	5235024.000000
1457638916	25.855928
1457638916	5216827.000000
1457638918	5233657.000000
1457638918	25.855928
1457638918	5216827.000000
1457638920	5233657.000000
1457638920	25.855928
1457638920	5216721.000000
1457638921	5233657.000000
1457638921	25.847051
1457638921	5216721.000000
1457638923	5234229.000000
1457638923	25.847051
1457638923	5216721.000000
1457638924	5234229.000000
1457638924	25.847051
1457638924	5216788.000000
1457638926	5234229.000000
1457638926	25.855516
1457638926	5216788.000000
1457638928	5233458.000000
1457638928	25.855516
1457638928	5216788.000000
1457638929	5233458.000000
1457638929	25.855516
1457638929	5215027.000000
1457638931	5233458.000000
1457638931	25.849529
1457638931	5215027.000000
1457638932	5232173.000000
1457638933	25.849529
1457638933	5214647.000000
1457638934	5232173.000000
1457638934	25.849529
1457638934	5214647.000000
1457638936	5233014.000000
1457638936	25.849529
1457638936	5214647.000000
1457638937	5233014.000000
1457638937	25.849529
1457638937	5215276.000000
1457638939	5233014.000000
1457638939	25.859643
1457638939	5215276.000000
1457638941	5232206.000000
1457638941	25.859643
1457638941	5215276.000000
1457638942	5232206.000000
1457638942	25.859643
1457638942	5214342.000000
1457638944	5232206.000000
1457638944	25.855102
1457638944	5214342.000000
1457638945	5231329.000000
1457638945	25.855102
1457638945	5214342.000000
1457638947	5231329.000000
1457638947	25.855102
1457638947	5213759.000000
1457638949	5231329.000000
1457638949	25.844575
1457638949	5213759.000000
1457638950	5233284.000000
1457638950	25.844575
1457638950	5213759.000000
1457638952	5233284.000000
1457638952	25.844575
1457638952	5214313.000000
1457638953	5233284.000000
1457638953	25.850975
1457638953	5214313.000000
1457638955	5232211.000000
1457638955	25.850975
1457638955	5214313.000000
1457638957	5232211.000000
1457638957	25.850975
1457638957	5215197.000000
1457638958	5232211.000000
1457638958	25.844161
1457638958	5215197.000000
1457638960	5233363.000000
1457638960	25.844161
1457638960	5215197.000000
1457638961	5233363.000000
1457638961	25.844161
1457638961	5215394.000000
1457638963	5233363.000000
1457638963	25.860675
1457638963	5215394.000000
1457638965	5233180.000000
1457638965	25.860675
1457638965	5215394.000000
1457638966	5233180.000000
1457638966	25.860675
1457638966	5215647.000000
1457638968	5233180.000000
1457638968	25.844161
1457638968	5215647.000000
1457638969	5233554.000000
1457638969	25.844161
1457638969	5215647.000000
1457638971	5233554.000000
1457638971	25.844161
1457638971	5216187.000000
1457638973	5233554.000000
1457638973	25.835285
1457638973	5216187.000000
1457638974	5233393.000000
1457638974	25.835285
1457638974	5216187.000000
1457638976	5233393.000000
1457638976	25.835285
1457638976	5216013.000000
1457638977	5233393.000000
1457638977	25.848909
1457638977	5216013.000000
1457638979	5232299.000000
1457638979	25.848909
1457638979	5216013.000000
1457638981	5232299.000000
1457638981	25.848909
1457638981	5214423.000000
1457638982	5232299.000000
1457638982	25.854690
1457638982	5214423.000000
1457638984	5232177.000000
1457638984	25.854690
1457638984	5214423.000000
1457638985	5232177.000000
1457638985	25.854690
1457638985	5214537.000000
1457638987	5232177.000000
1457638987	25.829711
1457638987	5214537.000000
1457638989	5232346.000000
1457638989	25.829711
1457638989	5214537.000000
1457638990	5232346.000000
1457638990	25.829711
1457638990	5213952.000000
1457638992	5232346.000000
1457638992	25.852006
1457638992	5213952.000000
1457638993	5231305.000000
1457638993	25.852006
1457638993	5213952.000000
1457638995	5231305.000000
1457638995	25.852006
1457638995	5214181.000000
1457638997	5231305.000000
1457638997	25.854070
1457638997	5214181.000000
1457638998	5232060.000000
1457638998	25.854070
1457638998	5214181.000000
1457639000	5232060.000000
1457639000	25.854070
1457639000	5213623.000000
1457639002	5232060.000000
1457639002	25.836318
1457639002	5213623.000000
1457639003	5231338.000000
1457639003	25.836318
1457639003	5213623.000000
1457639005	5231338.000000
1457639005	25.836318
1457639005	5213246.000000
1457639006	5231338.000000
1457639006	25.840860
1457639006	5213246.000000
1457639008	5231082.000000
1457639008	25.840860
1457639008	5213246.000000
1457639010	5231082.000000
1457639010	25.840860
1457639010	5212597.000000
1457639011	5231082.000000
1457639011	25.858612
1457639011	5212597.000000
1457639013	5231386.000000
1457639013	25.858612
1457639013	5212597.000000
1457639014	5231386.000000
1457639014	25.858612
1457639014	5213163.000000
1457639016	5231386.000000
1457639016	25.835493
1457639016	5213163.000000
1457639018	5230216.000000
1457639018	25.835493
1457639018	5213163.000000
1457639019	5230216.000000
1457639019	25.835493
1457639019	5212878.000000
1457639021	5230216.000000
1457639021	25.856340
1457639021	5212878.000000
1457639022	5230979.000000
1457639022	25.856340
1457639022	5212878.000000
1457639024	5230979.000000
1457639024	25.856340
1457639024	5213015.000000
1457639026	5230979.000000
1457639026	25.868106
1457639026	5213015.000000
1457639027	5230332.000000
1457639027	25.868106
1457639027	5213015.000000
1457639029	5230332.000000
1457639029	25.868106
1457639029	5212254.000000
1457639030	5230332.000000
1457639030	25.851593
1457639030	5212254.000000
1457639032	5229978.000000
1457639032	25.851593
1457639032	5212254.000000
1457639034	5229978.000000
1457639034	25.851593
1457639034	5213007.000000
1457639035	5229978.000000
1457639035	25.836111
1457639035	5213007.000000
1457639037	5230553.000000
1457639037	25.836111
1457639037	5213007.000000
1457639038	5230553.000000
1457639038	25.836111
1457639038	5210965.000000
1457639040	5230553.000000
1457639040	25.829505
1457639040	5210965.000000
1457639042	5228789.000000
1457639042	25.829505
1457639042	5210965.000000
1457639043	5228789.000000
1457639043	25.829505
1457639043	5211398.000000
1457639045	5228789.000000
1457639045	25.849323
1457639045	5211398.000000
1457639046	5229565.000000
1457639046	25.849323
1457639046	5211398.000000
1457639048	5229565.000000
1457639048	25.849323
1457639048	5211379.000000
1457639050	5229565.000000
1457639050	25.846845
1457639050	5211379.000000
1457639051	5229500.000000
1457639051	25.846845
1457639051	5211379.000000
1457639053	5229500.000000
1457639053	25.846845
1457639053	5211809.000000
1457639054	5229500.000000
1457639054	25.838382
1457639054	5211809.000000
1457639056	5228739.000000
1457639056	25.838382
1457639056	5211809.000000
1457639058	5228739.000000
1457639058	25.838382
1457639058	5211512.000000
1457639059	5228739.000000
1457639059	25.843130
1457639059	5211512.000000
1457639061	5229412.000000
1457639061	25.843130
1457639061	5211512.000000
1457639063	5229412.000000
1457639063	25.843130
1457639063	5211397.000000
1457639064	5229412.000000
1457639064	25.840652
1457639064	5211397.000000
1457639066	5229349.000000
1457639066	25.840652
1457639066	5211397.000000
1457639067	5229349.000000
1457639067	25.840652
1457639067	5210561.000000
1457639069	5229349.000000
1457639069	25.844575
1457639069	5210561.000000
1457639071	5229016.000000
1457639071	25.844575
1457639071	5210561.000000
1457639072	5229016.000000
1457639072	25.844575
1457639072	5210342.000000
1457639074	5229016.000000
1457639074	25.846225
1457639074	5210342.000000
1457639075	5228715.000000
1457639075	25.846225
1457639075	5210342.000000
1457639077	5228715.000000
1457639077	25.846225
1457639077	5211785.000000
1457639079	5228715.000000
1457639079	25.846433
1457639079	5211785.000000
1457639080	5228281.000000
1457639080	25.846433
1457639080	5211785.000000
1457639082	5228281.000000
1457639082	25.846433
1457639082	5210306.000000
1457639083	5228281.000000
1457639083	25.824138
1457639083	5210306.000000
1457639085	5228271.000000
1457639085	25.824138
1457639085	5210306.000000
1457639087	5228271.000000
1457639087	25.824138
1457639087	5210815.000000
1457639088	5228271.000000
1457639088	25.845607
1457639088	5210815.000000
1457639090	5229121.000000
1457639090	25.845607
1457639090	5210815.000000
1457639091	5229121.000000
1457639091	25.845607
1457639091	5211151.000000
1457639093	5229121.000000
1457639093	25.834253
1457639093	5211151.000000
1457639095	5229833.000000
1457639095	25.834253
1457639095	5211151.000000
1457639096	5229833.000000
1457639096	25.834253
1457639096	5211744.000000
1457639098	5229833.000000
1457639098	25.845193
1457639098	5211744.000000
1457639099	5229789.000000
1457639099	25.845193
1457639099	5211744.000000
1457639101	5229789.000000
1457639101	25.845193
1457639101	5211443.000000
1457639103	5229789.000000
1457639103	25.838176
1457639103	5211443.000000
1457639104	5229733.000000
1457639104	25.838176
1457639104	5211036.000000
1457639106	5229733.000000
1457639106	25.848909
1457639106	5211036.000000
1457639107	5229600.000000
1457639107	25.848909
1457639107	5211036.000000
1457639109	5229600.000000
1457639109	25.848909
1457639109	5210962.000000
1457639111	5229600.000000
1457639111	25.857166
1457639111	5210962.000000
1457639112	5228964.000000
1457639112	25.857166
1457639112	5210962.000000
1457639114	5228964.000000
1457639114	25.857166
1457639114	5211776.000000
1457639115	5228964.000000
1457639115	25.841478
1457639115	5211776.000000
1457639117	5229184.000000
1457639117	25.841478
1457639117	5211776.000000
1457639119	5229184.000000
1457639119	25.841478
1457639119	5211282.000000
1457639120	5229184.000000
1457639120	25.840860
1457639120	5211282.000000
1457639122	5229225.000000
1457639122	25.840860
1457639122	5211282.000000
1457639123	5229225.000000
1457639123	25.840860
1457639123	5211102.000000
1457639125	5229225.000000
1457639125	25.839208
1457639125	5211102.000000
1457639127	5228859.000000
1457639127	25.839208
1457639127	5211102.000000
1457639128	5228859.000000
1457639128	25.839208
1457639128	5210350.000000
1457639130	5228859.000000
1457639130	25.833015
1457639130	5210350.000000
1457639132	5228648.000000
1457639132	25.833015
1457639132	5210350.000000
1457639133	5228648.000000
1457639133	25.833015
1457639133	5210648.000000
1457639135	5228648.000000
1457639135	25.823312
1457639135	5210648.000000
1457639136	5228527.000000
1457639136	25.823312
1457639136	5210648.000000
1457639138	5228527.000000
1457639138	25.823312
1457639138	5210618.000000
1457639140	5228527.000000
1457639140	25.839414
1457639140	5210618.000000
1457639141	5227780.000000
1457639141	25.839414
1457639141	5210618.000000
1457639143	5227780.000000
1457639143	25.839414
1457639143	5209411.000000
1457639144	5227780.000000
1457639144	25.836936
1457639144	5209411.000000
1457639146	5227161.000000
1457639146	25.836936
1457639146	5209411.000000
1457639148	5227161.000000
1457639148	25.836936
1457639148	5209987.000000
1457639149	5227161.000000
1457639149	25.842304
1457639149	5209987.000000
1457639151	5227509.000000
1457639151	25.842304
1457639151	5209987.000000
1457639152	5227509.000000
1457639152	25.842304
1457639152	5210085.000000
1457639154	5227509.000000
1457639154	25.835699
1457639154	5210085.000000
1457639156	5228400.000000
1457639156	25.835699
1457639156	5210085.000000
1457639157	5228400.000000
1457639157	25.835699
1457639157	5209435.000000
1457639159	5228400.000000
1457639159	25.832809
1457639159	5209435.000000
1457639160	5226944.000000
1457639160	25.832809
1457639160	5209435.000000
1457639162	5226944.000000
1457639162	25.832809
1457639162	5209210.000000
1457639164	5226944.000000
1457639164	25.832603
1457639164	5209210.000000
1457639165	5226673.000000
1457639165	25.832603
1457639165	5209210.000000
1457639167	5226673.000000
1457639167	25.832603
1457639167	5208991.000000
1457639168	5226673.000000
1457639168	25.845607
1457639168	5208991.000000
1457639170	5226710.000000
1457639170	25.845607
1457639170	5208991.000000
1457639172	5226710.000000
1457639172	25.845607
1457639172	5207931.000000
1457639173	5226710.000000
1457639173	25.828474
1457639173	5207931.000000
1457639175	5226900.000000
1457639175	25.828474
1457639175	5207931.000000
1457639176	5226900.000000
1457639176	25.828474
1457639176	5208091.000000
1457639178	5226900.000000
1457639178	25.839414
1457639178	5208091.000000
1457639180	5226754.000000
1457639180	25.839414
1457639180	5208091.000000
1457639181	5226754.000000
1457639181	25.839414
1457639181	5208561.000000
1457639183	5226754.000000
1457639183	25.832603
1457639183	5208561.000000
1457639184	5225193.000000
1457639184	25.832603
1457639184	5208561.000000
1457639186	5225193.000000
1457639186	25.832603
1457639186	5207767.000000
1457639188	5225193.000000
1457639188	25.833015
1457639188	5207767.000000
1457639189	5225400.000000
1457639189	25.833015
1457639189	5207767.000000
1457639191	5225400.000000
1457639191	25.833015
1457639191	5207766.000000
1457639193	5225400.000000
1457639193	25.842304
1457639193	5207766.000000
1457639194	5226327.000000
1457639194	25.842304
1457639194	5207766.000000
1457639196	5226327.000000
1457639196	25.842304
1457639196	5208258.000000
1457639197	5226327.000000
1457639197	25.835905
1457639197	5208258.000000
1457639199	5225281.000000
1457639199	25.835905
1457639199	5208258.000000
1457639201	5225281.000000
1457639201	25.835905
1457639201	5207395.000000
1457639202	5225281.000000
1457639202	25.829093
1457639202	5207395.000000
1457639204	5225772.000000
1457639204	25.829093
1457639204	5207395.000000
1457639205	5225772.000000
1457639205	25.829093
1457639205	5207821.000000
1457639207	5225772.000000
1457639207	25.844781
1457639207	5207821.000000
1457639209	5225499.000000
1457639209	25.844781
1457639209	5207821.000000
1457639210	5225499.000000
1457639210	25.844781
1457639210	5207291.000000
1457639212	5225499.000000
1457639212	25.841684
1457639212	5207291.000000
1457639213	5224987.000000
1457639213	25.841684
1457639213	5207291.000000
1457639215	5224987.000000
1457639215	25.841684
1457639215	5207289.000000
1457639217	5224987.000000
1457639217	25.829919
1457639217	5207289.000000
1457639218	5224196.000000
1457639218	25.829919
1457639218	5207289.000000
1457639220	5224196.000000
1457639220	25.829919
1457639220	5207311.000000
1457639221	5224196.000000
1457639221	25.843130
1457639221	5207311.000000
1457639223	5224814.000000
1457639223	25.843130
1457639223	5207311.000000
1457639225	5224814.000000
1457639225	25.843130
1457639225	5206737.000000
1457639226	5224814.000000
1457639226	25.835699
1457639226	5206737.000000
1457639228	5224937.000000
1457639228	25.835699
1457639228	5206737.000000
1457639229	5224937.000000
1457639229	25.835699
1457639229	5206490.000000
1457639231	5224937.000000
1457639231	25.829919
1457639231	5206490.000000
1457639233	5224516.000000
1457639233	25.829919
1457639233	5206490.000000
1457639234	5224516.000000
1457639234	25.829919
1457639234	5206907.000000
1457639236	5224516.000000
1457639236	25.836318
1457639236	5206907.000000
1457639237	5225345.000000
1457639237	25.836318
1457639237	5206907.000000
1457639239	5225345.000000
1457639239	25.836318
1457639239	5206076.000000
1457639241	5225345.000000
1457639241	25.849735
1457639241	5206076.000000
1457639242	5224424.000000
1457639242	25.849735
1457639242	5206076.000000
1457639244	5224424.000000
1457639244	25.849735
1457639244	5206856.000000
1457639245	5224424.000000
1457639245	25.841478
1457639245	5206856.000000
1457639247	5224892.000000
1457639247	25.841478
1457639247	5206856.000000
1457639249	5224892.000000
1457639249	25.841478
1457639249	5206719.000000
1457639250	5224892.000000
1457639250	25.828680
1457639250	5206719.000000
1457639252	5225260.000000
1457639252	25.828680
1457639252	5206719.000000
1457639253	5225260.000000
1457639253	25.828680
1457639253	5206715.000000
1457639255	5225260.000000
1457639255	25.821455
1457639255	5206715.000000
1457639257	5224799.000000
1457639257	25.821455
1457639257	5206715.000000
1457639258	5224799.000000
1457639258	25.821455
1457639258	5206587.000000
1457639260	5224799.000000
1457639260	25.841478
1457639260	5206587.000000
1457639262	5224001.000000
1457639262	25.841478
1457639262	5206587.000000
1457639263	5224001.000000
1457639263	25.841478
1457639263	5206756.000000
1457639265	5224001.000000
1457639265	25.842510
1457639265	5206756.000000
1457639266	5225461.000000
1457639266	25.842510
1457639266	5206756.000000
1457639268	5225461.000000
1457639268	25.842510
1457639268	5206976.000000
1457639270	5225461.000000
1457639270	25.824552
1457639270	5206976.000000
1457639271	5224986.000000
1457639271	25.824552
1457639271	5206976.000000
1457639273	5224986.000000
1457639273	25.824552
1457639273	5206619.000000
1457639274	5224986.000000
1457639274	25.834873
1457639274	5206619.000000
1457639276	5224672.000000
1457639276	25.834873
1457639276	5206005.000000
1457639278	5224672.000000
1457639278	25.822900
1457639278	5206005.000000
1457639279	5223893.000000
1457639279	25.822900
1457639279	5206005.000000
1457639281	5223893.000000
1457639281	25.822900
1457639281	5205994.000000
1457639282	5223893.000000
1457639282	25.831569
1457639282	5205994.000000
1457639284	5224592.000000
1457639284	25.831569
1457639284	5205994.000000
1457639286	5224592.000000
1457639286	25.831569
1457639286	5205937.000000
1457639287	5224592.000000
1457639287	25.844367
1457639287	5205937.000000
1457639289	5224047.000000
1457639289	25.844367
1457639289	5205937.000000
1457639290	5224047.000000
1457639290	25.844367
1457639290	5205939.000000
1457639292	5224047.000000
1457639292	25.840860
1457639292	5205939.000000
1457639294	5224907.000000
1457639294	25.840860
1457639294	5205939.000000
1457639295	5224907.000000
1457639295	25.840860
1457639295	5206581.000000
1457639297	5224907.000000
1457639297	25.837968
1457639297	5206581.000000
1457639298	5224732.000000
1457639298	25.837968
1457639298	5206581.000000
1457639300	5224732.000000
1457639300	25.837968
1457639300	5205897.000000
1457639302	5224732.000000
1457639302	25.836730
1457639302	5205897.000000
1457639303	5224240.000000
1457639303	25.836730
1457639303	5205897.000000
1457639305	5224240.000000
1457639305	25.836730
1457639305	5204692.000000
1457639306	5224240.000000
1457639306	25.842718
1457639306	5204692.000000
1457639308	5223670.000000
1457639308	25.842718
1457639308	5204692.000000
1457639310	5223670.000000
1457639310	25.842718
1457639310	5204569.000000
1457639311	5223670.000000
1457639311	25.851181
1457639311	5204569.000000
1457639313	5223408.000000
1457639313	25.851181
1457639313	5204569.000000
1457639314	5223408.000000
1457639314	25.851181
1457639314	5204282.000000
1457639316	5223408.000000
1457639316	25.826616
1457639316	5204282.000000
1457639318	5223618.000000
1457639318	25.826616
1457639318	5204282.000000
1457639319	5223618.000000
1457639319	25.826616
1457639319	5204326.000000
1457639321	5223618.000000
1457639321	25.831157
1457639321	5204326.000000
1457639323	5223671.000000
1457639323	25.831157
1457639323	5204326.000000
1457639324	5223671.000000
1457639324	25.831157
1457639324	5204420.000000
1457639326	5223671.000000
1457639326	25.822074
1457639326	5204420.000000
1457639327	5223390.000000
1457639327	25.822074
1457639327	5204420.000000
1457639329	5223390.000000
1457639329	25.822074
1457639329	5203547.000000
1457639331	5223390.000000
1457639331	25.821868
1457639331	5203547.000000
1457639332	5221835.000000
1457639332	25.821868
1457639332	5203547.000000
1457639334	5221835.000000
1457639334	25.821868
1457639334	5203033.000000
1457639335	5221835.000000
1457639335	25.838794
1457639335	5203033.000000
1457639337	5222599.000000
1457639337	25.838794
1457639337	5203033.000000
1457639339	5222599.000000
1457639339	25.838794
1457639339	5203684.000000
1457639340	5222599.000000
1457639340	25.840446
1457639340	5203684.000000
1457639342	5222812.000000
1457639342	25.840446
1457639342	5203684.000000
1457639343	5222812.000000
1457639343	25.840446
1457639343	5203323.000000
1457639345	5222812.000000
1457639345	25.840240
1457639345	5203323.000000
1457639347	5223049.000000
1457639347	25.840240
1457639347	5203323.000000
1457639348	5223049.000000
1457639348	25.840240
1457639348	5204839.000000
1457639350	5223049.000000
1457639350	25.843130
1457639350	5204839.000000
1457639351	5223215.000000
1457639351	25.843130
1457639351	5204839.000000
1457639353	5223215.000000
1457639353	25.843130
1457639353	5203944.000000
1457639355	5223215.000000
1457639355	25.828680
1457639355	5203944.000000
1457639356	5221433.000000
1457639356	25.828680
1457639356	5203944.000000
1457639358	5221433.000000
1457639358	25.828680
1457639358	5202441.000000
1457639359	5221433.000000
1457639359	25.827028
1457639359	5202441.000000
1457639361	5221911.000000
1457639361	25.827028
1457639361	5202441.000000
1457639363	5221911.000000
1457639363	25.827028
1457639363	5202374.000000
1457639364	5221911.000000
1457639364	25.837144
1457639364	5202374.000000
1457639366	5221471.000000
1457639366	25.837144
1457639366	5202374.000000
1457639367	5221471.000000
1457639367	25.837144
1457639367	5202781.000000
1457639369	5221471.000000
1457639369	25.817533
1457639369	5202781.000000
1457639371	5221337.000000
1457639371	25.817533
1457639371	5202781.000000
1457639372	5221337.000000
1457639372	25.817533
1457639372	5202339.000000
1457639374	5221337.000000
1457639374	25.831983
1457639374	5202339.000000
1457639375	5221828.000000
1457639375	25.831983
1457639375	5202339.000000
1457639377	5221828.000000
1457639377	25.831983
1457639377	5203824.000000
1457639379	5221828.000000
1457639379	25.837350
1457639379	5203824.000000
1457639380	5222587.000000
1457639380	25.837350
1457639380	5203824.000000
1457639382	5222587.000000
1457639382	25.837350
1457639382	5203495.000000
1457639383	5222587.000000
1457639383	25.840860
1457639383	5203495.000000
1457639385	5221568.000000
1457639385	25.840860
1457639385	5203495.000000
1457639387	5221568.000000
1457639387	25.840860
1457639387	5202795.000000
1457639388	5221568.000000
1457639388	25.816501
1457639388	5202795.000000
1457639390	5222321.000000
1457639390	25.816501
1457639390	5202795.000000
1457639392	5222321.000000
1457639392	25.816501
1457639392	5203185.000000
1457639393	5222321.000000
1457639393	25.850975
1457639393	5203185.000000
1457639395	5222097.000000
1457639395	25.850975
1457639395	5203185.000000
1457639396	5222097.000000
1457639396	25.850975
1457639396	5202954.000000
1457639398	5222097.000000
1457639398	25.849941
1457639398	5202954.000000
1457639400	5223165.000000
1457639400	25.849941
1457639400	5202954.000000
1457639401	5223165.000000
1457639401	25.849941
1457639401	5203299.000000
1457639403	5223165.000000
1457639403	25.838176
1457639403	5203299.000000
